name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
Kaiser Permanente,493390354,Fix bugs,vsvpcaaran,https://itunes.apple.com/us/reviews/id566571478,0.0,0.0,1,"This App is not working well 
Iâ€™ve been trying to log in the Whole day and isnâ€™t working",2018-10-29 14:38:24
Kaiser Permanente,493390354,App doesnâ€™t work,vic41522,https://itunes.apple.com/us/reviews/id317353834,0.0,0.0,1,After the upgrade the app no longer works.,2018-10-29 13:24:44
Kaiser Permanente,493390354,Much left to improve,S0loguy,https://itunes.apple.com/us/reviews/id9567416,0.0,0.0,2,"First installed the app a couple of months ago and used it for the first time since last update. The app is now incredibly slow and I received numerous network error messages. It was much easier to logon, see information and schedule an appointment. Now, the process takes three times longer and requires starting over most of the time.",2018-10-29 12:34:27
Kaiser Permanente,493390354,Having issues,mlb20031969,https://itunes.apple.com/us/reviews/id498951243,0.0,0.0,1,Wonâ€™t connect keep getting system unavailable,2018-10-29 11:24:21
Kaiser Permanente,493390354,Not able to log in,909traveler,https://itunes.apple.com/us/reviews/id200740146,0.0,0.0,2,Love the convenience of the app but unable to log on right now thru multiple actors over the past 4 hours. Error message keeps popping up.,2018-10-29 10:16:09
Kaiser Permanente,493390354,Messaging broken,OE2_flow,https://itunes.apple.com/us/reviews/id201821558,0.0,0.0,1,"I can no longer send messages, it throws error messages every time.",2018-10-27 19:37:39
Kaiser Permanente,493390354,Itâ€™s really good for what it does.,Slappin,https://itunes.apple.com/us/reviews/id31770537,0.0,0.0,5,"Iâ€™m very critical, and I donâ€™t know what the one star reviews are seeing. This app has always worked fine for me, I find it a very useful tool. Test results, prescription refills, works great. Maybe they are using an old version of iOS or something, but this app is far from bad on a recent iPhone for the last three or four years.",2018-10-25 11:32:58
Kaiser Permanente,493390354,Message function and random issues,Em815,https://itunes.apple.com/us/reviews/id155337596,0.0,0.0,2,"A main issue I notice is with the messages within the app. I am not able to reply to messages I have received from my doctor. I have to compose a new one each time in order to respond. This causes us to lose the previous messages for context because it also only allows 100 characters when composing a new message. Also, the punctuation is messed up when sending and receiving messages. My doctor probably thinks Iâ€™m an idiot because of what the app does. For instance, instead of an apostrophe, it will put a question mark (haven?t). The app has other random issues that others have mentioned.",2018-10-24 18:21:05
Kaiser Permanente,493390354,Canâ€™t schedule appointment,LAreinadeLA,https://itunes.apple.com/us/reviews/id666382095,0.0,0.0,2,"The app is much more user friendly than the website, yet still, I canâ€™t schedule an appointment in the East Los Angeles office in Southern California.  It seems that every other office is available, minus this one. Whatâ€™s up with that?",2018-10-16 09:52:54
Kaiser Permanente,493390354,Doesnâ€™t work,Flowtra,https://itunes.apple.com/us/reviews/id554058487,0.0,0.0,1,I want the pharmacy and the app wonâ€™t let me leave Find a Doctor.,2018-10-15 18:06:25
Kaiser Permanente,493390354,Ok but needs a lot of work,kob_32,https://itunes.apple.com/us/reviews/id31761813,0.0,0.0,2,Finger print is completely broken,2018-10-12 10:50:24
Kaiser Permanente,493390354,It Works,mjhns2,https://itunes.apple.com/us/reviews/id157864862,0.0,0.0,4,Please add Apple Wallet for the membership card and QR Codes for express check-in.,2018-10-12 04:45:01
Kaiser Permanente,493390354,Needs a couple things,airic,https://itunes.apple.com/us/reviews/id26975122,0.0,0.0,3,"Would like to see SoCal Health Records support for Apple Health app. 

Also, would be nice to have my digital card on Apple Wallet.",2018-10-12 01:04:20
Kaiser Permanente,493390354,Canâ€™t add appt to my calendar,jerry92648,https://itunes.apple.com/us/reviews/id563271033,0.0,0.0,4,The latest version broke the ability to add appointments to my calendar,2018-10-10 10:01:58
Kaiser Permanente,493390354,express check in QR needs Wallet support,eight363,https://itunes.apple.com/us/reviews/id245021301,0.0,0.0,4,"appâ€™s pretty good

calendar integration is good.

appointment creation good. 

express check in feels left behind tho
- needs Apple Pay support
- needs support for adding QR to Wallet, like Fandango has.  (donâ€™t tell me to screen shot it like iâ€™m on Android.  Wallet has specific advantages over screenshots)",2018-10-03 14:59:49
Kaiser Permanente,493390354,"Complete, utter, steaming, garbage.",PursuitOfAppiness,https://itunes.apple.com/us/reviews/id33455112,0.0,0.0,1,This app is completely broken. Nothing works like it should. Itâ€™s trash. All devs should be fired. I am actively looking for different insurance options because this app is unusable.,2018-10-02 21:43:59
Kaiser Permanente,493390354,Buggy,Kygatobimaru,https://itunes.apple.com/us/reviews/id484249093,0.0,0.0,1,It constantly has issues processing information at certain times very often,2018-10-01 17:37:41
Kaiser Permanente,493390354,Notifications,Hoffenschuetz,https://itunes.apple.com/us/reviews/id26051205,0.0,0.0,4,"Could use badge app notifications for new messages.  Currently Settings only includes Prescription, Personal Action Plan, and Appointments. Have to drill down into the messages module to see if a new message has arrived.",2018-10-01 06:20:26
Kaiser Permanente,493390354,Use this app quite a lot.,mnlh07,https://itunes.apple.com/us/reviews/id503295287,0.0,0.0,4,"I use this app regularly. It was most useful when I was pregnant and had to manage so many appointments. Also, having the results from my labs. Now that my little one is here Iâ€™d love the ability to add more than one member ID. Then I could add my childâ€™s information and keep up with her appointments, as well, without having to log in and out. Also having baby's member ID on my phone as well would make it fast and easier than trying to pull them from my wallet while sometimes dealing with a fussy/crying baby.",2018-09-29 19:53:11
Kaiser Permanente,493390354,A 12 year old is not a teen!,Ineedabass,https://itunes.apple.com/us/reviews/id196549124,0.0,0.0,1,"My son recently turned 12, and Iâ€™m unable to access his records or make an appt from the app/web page because of his privacy rights. I canâ€™t open an account under his info because he isnâ€™t 13?!. Kaiser told me at 11 yr old, itâ€™s a gray area and I have to call for info regarding him. He just did labs and I would have to come back in or pay for records! Hate, Hate Kaiser. Canâ€™t wait to dump this app and robbing insurance ğŸ‘º",2018-09-29 16:57:40
Kaiser Permanente,493390354,Beautifully done,Docdbass,https://itunes.apple.com/us/reviews/id213368961,0.0,1.0,5,Well developed. Beautiful and Intuitive menu.,2018-09-29 16:28:01
Kaiser Permanente,493390354,Where did dental appointments go?,Shuasgusdfal,https://itunes.apple.com/us/reviews/id43859866,0.0,0.0,1,"The only reason I use this app is for scheduling dental appointments, but now I am unable to.",2018-09-29 11:03:36
Kaiser Permanente,493390354,Zero help,foodie and culinarian,https://itunes.apple.com/us/reviews/id657539509,0.0,0.0,1,This app and this company are both trash find a new hospital and insurance company fast,2018-09-26 09:21:02
Kaiser Permanente,493390354,Reschedule function horrible,Npcgurl,https://itunes.apple.com/us/reviews/id263486507,0.0,0.0,1,"I used to love this app.  I am highly irritated I rescheduled an appt.   apparently I did not hit the final confirm button.  So why would they delete the original appt if I never confirmed the new appt?  So I show up to my appointment and nothing shows up.  This is horrible from a user experience , It should show me or tell me that nothing was booked or removed.  I took time off work and pulled my son out of school .   The nurse looked at the appointment and she said it looked like three appointments were booked at the same time and cancelled at the same time .  Definitely a defect with your reschedule function that should be looked at and fixed.  
I noticed that I am now able to reschedule a minor injury appt online which was never available and this is what type of appt it was for. Perhaps the issue is with the logic that has to do with non standard office visits ?",2018-09-25 10:31:28
Kaiser Permanente,493390354,Pharmacy,Christopher Hob,https://itunes.apple.com/us/reviews/id527617117,0.0,0.0,2,I cant fill my prescription because it says cart is full nothing in it but it says full. Not bad other than that.,2018-09-24 14:41:32
Kaiser Permanente,493390354,Very unreliable app,Vsjsn,https://itunes.apple.com/us/reviews/id229745890,0.0,0.0,1,"This app works MAYBE 50% of the time. I have to use a computer or call to fill a prescription or make an appointment. This app is supposed to make it easier, but has only left me stressed and irritated. No point in getting it if you expect to be able to log in every single time. Because that isnâ€™t the case with this app.",2018-09-24 03:08:16
Kaiser Permanente,493390354,App does not support landscape mode on iPad,Charlie Burnett,https://itunes.apple.com/us/reviews/id20759690,0.0,0.0,1,"Iâ€™m trying to use the app on my iPad to email my doctor, and it doesnâ€™t support landscape mode, meaning anyone with a keyboard, or anyone who just uses their iPad in general in landscape mode cannot use this app",2018-09-23 21:49:39
Kaiser Permanente,493390354,Wonâ€™t let you search facilities unless by GPS,Putngina,https://itunes.apple.com/us/reviews/id22986435,0.0,0.0,1,App wonâ€™t let you manually input a ZIP code to search facilities. It can only do this via GPS using iPhoneâ€™s location services. Makes this feature useless if youâ€™re not in the area that you wanted to search facilities at.,2018-09-20 12:26:15
Kaiser Permanente,493390354,Problem with iOS 12.,Tremolux,https://itunes.apple.com/us/reviews/id395012612,0.0,0.0,3,Good app but it stopped working when I updated to iOS 12.   Problem is it will no longer log into my account.   Error message says wrong username or password.   I reentered both and still no go.  Please fixit!,2018-09-19 07:05:10
Kaiser Permanente,493390354,PITA,ZafferZeffer,https://itunes.apple.com/us/reviews/id145926706,0.0,0.0,1,"Log in procedure and password recovery stink. This app has no use to me when I canâ€™t log in, and then when Iâ€™m forced to change my password and then I still canâ€™t login-well thatâ€™s a problem",2018-09-18 11:51:40
Kaiser Permanente,493390354,Abysmal,../er,https://itunes.apple.com/us/reviews/id20659554,0.0,0.0,1,People are counting on this app for life saving medications.  It has failed me multiple times,2018-09-17 21:50:33
Kaiser Permanente,493390354,Background activities!,AppleAntDude,https://itunes.apple.com/us/reviews/id370488895,0.0,0.0,1,Why is this iOS app always running in the background? I can't even disable it without uninstalling it. This installed and never logged in from a few weeks ago on my very old iPhone 4S (iOS v9.3.5). ğŸ˜�,2018-09-10 11:27:50
Kaiser Permanente,493390354,System Error,Coahdgrge,https://itunes.apple.com/us/reviews/id350717068,0.0,0.0,1,"Horrible app! It doesnâ€™t work for me. Most pages including messages and test results wonâ€™t fully load. Instead, I get a â€œSystem Errorâ€� message. I have contacted KP support team and was instructed to reinstall the app. This did not resolve my issue.",2018-09-08 01:14:57
